outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_002,split_002_inner_001,kunquant_alpha101_alpha060,474.0,40.0,474.0,40.0,-0.004117840071571401,-0.007980957223545922,1.0,1.0,True,False,0.1978537813305455,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha062,474.0,40.0,474.0,40.0,0.03201115071526106,0.011237553772030005,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha064,429.0,40.0,474.0,40.0,0.004242685247096744,-0.006974917397285186,0.9050632911392406,1.0,True,False,0.7722490923710436,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha066,474.0,40.0,474.0,40.0,0.0065166270572394195,-0.009936054022875642,1.0,1.0,True,True,0.0084385311658038,False,1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha071,474.0,40.0,474.0,40.0,-0.00943431925323714,-0.04729970802940982,1.0,1.0,True,False,0.1175879775520709,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha072,474.0,40.0,474.0,40.0,0.019905354632975974,-0.008473074315446244,1.0,1.0,True,True,0.0434152461711516,False,1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha073,474.0,40.0,474.0,40.0,0.0010952909975155561,-0.03876753631475221,1.0,1.0,True,False,0.6485215252765956,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha074,474.0,40.0,474.0,40.0,0.01934099347415171,-0.02360055153366877,1.0,1.0,True,True,0.0111654455329873,False,1,direction_mismatch,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha077,474.0,40.0,474.0,40.0,-0.013408479380713182,-0.04041592624350994,1.0,1.0,True,True,0.0240712677153355,True,-1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha078,474.0,40.0,474.0,40.0,0.023915856086758645,-0.02542095500767602,1.0,1.0,True,True,0.022848945925869,False,1,direction_mismatch,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha083,474.0,40.0,474.0,40.0,0.07780929124677734,0.07643402164324023,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha084,474.0,40.0,474.0,40.0,-0.028223241029537754,-0.05289366745932293,1.0,1.0,True,True,0.0070166054418022,True,-1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha085,474.0,40.0,474.0,40.0,0.01762050383327353,0.011290860781879552,1.0,1.0,True,False,0.0696178821178821,False,1,fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha088,474.0,40.0,474.0,40.0,0.08779786790194888,0.09389632142140146,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha092,474.0,40.0,474.0,40.0,-0.004902761233274713,0.003366526311382232,1.0,1.0,True,False,0.13270986616246,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha094,474.0,40.0,474.0,40.0,0.05144260938794742,0.09973280570118848,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha095,474.0,40.0,474.0,40.0,-0.002074376013462287,0.021355701279763342,1.0,1.0,True,False,0.973026973026973,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha096,474.0,40.0,474.0,40.0,-8.16424310894972e-05,-0.012542183565892331,1.0,1.0,True,False,0.9205891852508392,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha098,474.0,40.0,474.0,40.0,0.004828099098819475,-0.011808372382526812,1.0,1.0,True,False,0.7228264043648659,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,kunquant_alpha101_alpha101,474.0,40.0,474.0,40.0,-0.011373457069123764,-0.03587922259292943,1.0,1.0,True,False,0.0580597009168437,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,max_drawdown_20,474.0,40.0,474.0,40.0,-0.0038658383988511803,0.013810372468816246,1.0,1.0,True,False,0.1053348825087955,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ret_10,474.0,40.0,474.0,40.0,-0.040152716560215004,-0.10212382419908402,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_001,ret_20,474.0,40.0,474.0,40.0,-0.0722285606917666,-0.08923649731008189,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ret_5,474.0,40.0,474.0,40.0,-0.022744755048503935,-0.08074080440194756,1.0,1.0,True,True,0.0361622345590281,True,-1,selected,True,False
split_002,split_002_inner_001,rev_20_exclude_5,474.0,40.0,474.0,40.0,0.06845899732819247,0.057606938248693416,1.0,1.0,True,True,0.004396918870603,True,1,selected,True,False
split_002,split_002_inner_001,rev_5,474.0,40.0,474.0,40.0,0.022744755048503935,0.08074080440194756,1.0,1.0,True,True,0.0411894268753115,True,1,selected,True,False
split_002,split_002_inner_001,std_20,474.0,40.0,474.0,40.0,-0.08626445845504412,-0.022217125533185847,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_ao,474.0,40.0,474.0,40.0,-0.07196505358693235,-0.043025786185650054,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_kama,474.0,40.0,474.0,40.0,-0.032842609561266264,-0.04861277689380273,1.0,1.0,True,False,0.1547715442452284,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_ppo,474.0,40.0,474.0,40.0,-0.10164526244008054,-0.0452205791257777,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_ppo_hist,474.0,40.0,474.0,40.0,0.002909933222485934,-0.13348833461286017,1.0,1.0,True,False,0.3026824415254167,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_ppo_signal,474.0,40.0,474.0,40.0,-0.1092453072947216,-0.0026561363189769134,1.0,1.0,True,True,0.004396918870603,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_001,ta_momentum_pvo,474.0,40.0,474.0,40.0,-0.04722929232958817,-0.11134080499656256,1.0,1.0,True,True,0.0084385311658038,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_pvo_hist,474.0,40.0,474.0,40.0,0.01259551842172002,-0.06785332350528366,1.0,1.0,True,False,0.1355690572772423,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_pvo_signal,474.0,40.0,474.0,40.0,-0.05770239276164697,-0.08974472873558079,1.0,1.0,True,True,0.0084385311658038,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_roc,474.0,40.0,474.0,40.0,-0.048101159427599835,-0.10566154963023504,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_rsi,474.0,40.0,474.0,40.0,-0.07380194340244416,-0.0587037940615908,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_stoch,474.0,40.0,474.0,40.0,-0.02671267087075385,-0.09798647573179807,1.0,1.0,True,True,0.0276741891648723,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_stoch_rsi,474.0,40.0,474.0,40.0,0.013650973521944838,-0.09474033281468702,1.0,1.0,True,False,0.8604391070351736,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_stoch_rsi_d,474.0,40.0,474.0,40.0,0.017681782626317602,-0.10541964874568788,1.0,1.0,True,False,0.9539006720416016,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_stoch_rsi_k,474.0,40.0,474.0,40.0,0.01714099543203248,-0.10407739834516332,1.0,1.0,True,False,0.973026973026973,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_momentum_stoch_signal,474.0,40.0,474.0,40.0,-0.030148721571437446,-0.10313044948478711,1.0,1.0,True,True,0.0326679430549084,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_tsi,474.0,40.0,474.0,40.0,-0.09878431396023087,-0.017622256160081364,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_uo,474.0,40.0,474.0,40.0,-0.04144015025501901,-0.09985324201625852,1.0,1.0,True,True,0.0070166054418022,True,-1,selected,True,False
split_002,split_002_inner_001,ta_momentum_wr,474.0,40.0,474.0,40.0,-0.02671267087075385,-0.09798647573179807,1.0,1.0,True,True,0.0266211775645737,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_adx,474.0,40.0,474.0,40.0,-0.0037616098684522263,-0.014788624501909325,1.0,1.0,True,False,0.8443155018497485,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_adx_neg,474.0,40.0,474.0,40.0,0.07440693303206415,0.02678192037785384,1.0,1.0,True,True,0.004396918870603,True,1,selected,True,False
split_002,split_002_inner_001,ta_trend_adx_pos,474.0,40.0,474.0,40.0,-0.06697920710635343,-0.05925372573765231,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_aroon_down,474.0,40.0,474.0,40.0,0.06044247826352632,0.07296804271928875,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_001,ta_trend_aroon_ind,474.0,40.0,474.0,40.0,-0.07853029282597115,-0.05732929139433509,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_aroon_up,474.0,40.0,474.0,40.0,-0.0753452877201233,-0.03390194635777266,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_cci,474.0,40.0,474.0,40.0,-0.04666861590425854,-0.10104170424344217,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_dpo,474.0,40.0,474.0,40.0,0.012930530866783422,0.03740524970524881,1.0,1.0,True,True,0.0164466406077144,True,1,selected,True,False
split_002,split_002_inner_001,ta_trend_ema_fast,474.0,40.0,474.0,40.0,-0.034559659274868926,-0.052859292740471055,1.0,1.0,True,False,0.1131949131949132,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_ema_slow,474.0,40.0,474.0,40.0,-0.031671644889156164,-0.05147359204441056,1.0,1.0,True,False,0.1774535809018567,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_ichimoku_a,474.0,40.0,474.0,40.0,-0.033570268117874884,-0.05244089685823268,1.0,1.0,True,False,0.1443123248432982,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_ichimoku_b,474.0,40.0,474.0,40.0,-0.02849783223117069,-0.052565850688846005,1.0,1.0,True,False,0.2352800260963526,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_ichimoku_base,474.0,40.0,474.0,40.0,-0.031828859057285,-0.05087418681805236,1.0,1.0,True,False,0.1717241092241092,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_ichimoku_conv,474.0,40.0,474.0,40.0,-0.03586713153116634,-0.05402673252457533,1.0,1.0,True,False,0.1008573244936881,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_kst,474.0,40.0,474.0,40.0,-0.10692262295845607,-0.011360726284685395,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_kst_diff,474.0,40.0,474.0,40.0,-0.0022511999485610983,-0.13842157557451992,1.0,1.0,True,False,0.2540111915111915,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_kst_sig,474.0,40.0,474.0,40.0,-0.10667239077364545,0.03679931528968699,1.0,1.0,True,True,0.0032131330208253,False,-1,direction_mismatch,True,False
split_002,split_002_inner_001,ta_trend_macd,474.0,40.0,474.0,40.0,-0.08519408428728763,-0.018138237828108437,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_macd_diff,474.0,40.0,474.0,40.0,0.006442465285218008,-0.10993342881613662,1.0,1.0,True,False,0.3461392028167273,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_macd_signal,474.0,40.0,474.0,40.0,-0.09313191872905678,0.018478120815822143,1.0,1.0,True,True,0.0032131330208253,False,-1,direction_mismatch,True,False
split_002,split_002_inner_001,ta_trend_mass_index,474.0,40.0,474.0,40.0,-0.06062779212706402,-0.02199651999764702,1.0,1.0,True,True,0.0164466406077144,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_psar_down,474.0,40.0,474.0,40.0,-0.04019419989780398,-0.07614399390910408,1.0,1.0,True,False,0.0545047185823884,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_psar_down_indicator,473.0,40.0,474.0,40.0,-0.0070426357787957364,-0.00105257291463739,0.9978902953586498,1.0,True,True,0.0361622345590281,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_001,ta_trend_psar_up,473.0,40.0,474.0,40.0,-0.028081435315414204,-0.020428557436237567,0.9978902953586498,1.0,True,False,0.5410303981732553,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_psar_up_indicator,474.0,40.0,474.0,40.0,-0.002726260174560075,-0.011869281807929741,1.0,1.0,True,True,0.0266211775645737,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_sma_fast,474.0,40.0,474.0,40.0,-0.03463261424490121,-0.05313330156044195,1.0,1.0,True,False,0.1123957416904975,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_sma_slow,474.0,40.0,474.0,40.0,-0.030887414892683884,-0.05023278932420248,1.0,1.0,True,False,0.2086387026352721,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_stc,474.0,40.0,474.0,40.0,-0.007129222099027366,-0.11081193451085398,1.0,1.0,True,False,0.2771676484051066,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_trend_trix,474.0,40.0,474.0,40.0,-0.10839511949265412,0.0020031817522912767,1.0,1.0,True,True,0.0032131330208253,False,-1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_001,ta_trend_vortex_ind_diff,474.0,40.0,474.0,40.0,-0.047465403299015184,-0.09105645498876003,1.0,1.0,True,True,0.0097566666909732,True,-1,selected,True,False
split_002,split_002_inner_001,ta_trend_vortex_ind_neg,474.0,40.0,474.0,40.0,0.04971965750845608,0.0883019904537728,1.0,1.0,True,True,0.0057285571571285,True,1,selected,True,False
split_002,split_002_inner_001,ta_trend_vortex_ind_pos,474.0,40.0,474.0,40.0,-0.04330169453650557,-0.0910850255177677,1.0,1.0,True,True,0.0313706701461803,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_atr,474.0,40.0,474.0,40.0,-0.06342918457983922,-0.05874020987098818,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_bbh,474.0,40.0,474.0,40.0,-0.034875098923565044,-0.05019299935900885,1.0,1.0,True,False,0.0975666669097326,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_bbhi,474.0,40.0,474.0,40.0,-0.0290662653032997,-0.03167139687981034,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_bbl,474.0,40.0,474.0,40.0,-0.029185127500600674,-0.052290873946960505,1.0,1.0,True,False,0.2590345895715023,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_bbm,474.0,40.0,474.0,40.0,-0.03253463334844423,-0.05096464042176809,1.0,1.0,True,False,0.1691240696476298,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_bbp,474.0,40.0,474.0,40.0,-0.045074035555580906,-0.09930202298972828,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_bbw,474.0,40.0,474.0,40.0,-0.04821274064291034,-0.025212800608505115,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_dch,474.0,40.0,474.0,40.0,-0.03603023409957789,-0.051108579380565046,1.0,1.0,True,False,0.0775965607426281,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_dcl,474.0,40.0,474.0,40.0,-0.029857420322642887,-0.051723287665910264,1.0,1.0,True,False,0.2345422890567694,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_dcm,474.0,40.0,474.0,40.0,-0.033433398749533605,-0.05126673764039395,1.0,1.0,True,False,0.16007244503748,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_dcp,474.0,40.0,474.0,40.0,-0.03907964252403933,-0.10026538308358805,1.0,1.0,True,True,0.0138594124769239,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_dcw,474.0,40.0,474.0,40.0,-0.06075346934511001,-0.02819533596120191,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_kcc,474.0,40.0,474.0,40.0,-0.03498805146547083,-0.053693234157142375,1.0,1.0,True,False,0.1141933605962383,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_kch,474.0,40.0,474.0,40.0,-0.03653292980353569,-0.053172222602165885,1.0,1.0,True,False,0.0861569369856662,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_kcl,474.0,40.0,474.0,40.0,-0.03312914569303057,-0.05203137496842626,1.0,1.0,True,False,0.1717241092241092,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volatility_kcli,474.0,40.0,474.0,40.0,0.015268545274942646,0.07943361586837742,1.0,1.0,True,True,0.0457761416665526,True,1,selected,True,False
split_002,split_002_inner_001,ta_volatility_kcp,474.0,40.0,474.0,40.0,-0.02606374623383318,-0.09176589271148405,1.0,1.0,True,True,0.0177826607981818,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_kcw,474.0,40.0,474.0,40.0,-0.0946324741775588,-0.049805610225394335,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volatility_ui,474.0,40.0,474.0,40.0,0.010061589827257373,0.022702254278862712,1.0,1.0,True,False,0.29925298582015,False,1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volume_adi,474.0,40.0,474.0,40.0,-0.01751070054451531,-0.03740586865429304,1.0,1.0,True,False,0.6390463996097799,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volume_cmf,474.0,40.0,474.0,40.0,-0.061440559761852725,-0.07928235351348531,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volume_em,474.0,40.0,474.0,40.0,-0.010975832878444567,-0.024659899037834943,1.0,1.0,True,True,0.0351042896497441,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volume_fi,474.0,40.0,474.0,40.0,-0.054295691960061496,-0.10598867750211134,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volume_mfi,474.0,40.0,474.0,40.0,-0.03693941607432109,-0.08191530874667977,1.0,1.0,True,True,0.0216522138768359,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volume_obv,474.0,40.0,474.0,40.0,-0.023108084936165153,0.016357170813003613,1.0,1.0,True,False,0.4559244928426309,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_001,ta_volume_sma_em,474.0,40.0,474.0,40.0,-0.03957317936209752,-0.04734377610327267,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_001,ta_volume_vwap,474.0,40.0,474.0,40.0,-0.034755763402275236,-0.05219010099316364,1.0,1.0,True,False,0.1131949131949132,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_001,volume_ratio_5_20,474.0,40.0,474.0,40.0,-0.01246573987970058,-0.09969158659330143,1.0,1.0,True,False,0.1494333131657075,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_BETA10,625.0,40.0,625.0,40.0,-0.03585578324900534,0.00045169311427361615,1.0,1.0,True,True,0.0111654455329873,False,-1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_BETA20,625.0,40.0,625.0,40.0,-0.06338227703653072,-0.0067248786961053185,1.0,1.0,True,True,0.0057285571571285,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_BETA30,625.0,40.0,625.0,40.0,-0.08428182664587278,-0.0563911090719222,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_BETA5,625.0,40.0,625.0,40.0,-0.020757539530893543,0.018218021746890432,1.0,1.0,True,False,0.0684818028271538,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_BETA60,625.0,40.0,625.0,40.0,-0.07406474841727555,-0.12737155422402907,1.0,1.0,True,True,0.0125214364090242,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTD10,625.0,40.0,625.0,40.0,-0.02093257474532908,-0.013449174971250583,1.0,1.0,True,False,0.0798007962187066,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTD20,625.0,40.0,625.0,40.0,-0.03512826579873296,-0.014647566450185247,1.0,1.0,True,False,0.0641393155788549,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTD30,625.0,40.0,625.0,40.0,-0.05014090792238772,-0.039826997128869855,1.0,1.0,True,True,0.0204740554849964,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTD5,625.0,40.0,625.0,40.0,-0.013202898252778284,-0.008646571165767404,1.0,1.0,True,False,0.1348597830740688,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTD60,625.0,40.0,625.0,40.0,-0.046438847374683054,-0.028576261101296036,1.0,1.0,True,False,0.0604069007915161,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTN10,625.0,40.0,625.0,40.0,0.015121390834951407,-0.012931934828826213,1.0,1.0,True,False,0.2507662117169757,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTN20,625.0,40.0,625.0,40.0,0.025816124780492476,-0.020195560951984805,1.0,1.0,True,False,0.1538689781220537,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTN30,625.0,40.0,625.0,40.0,0.037318761249015876,-0.004759423526499858,1.0,1.0,True,False,0.1008573244936881,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTN60,625.0,40.0,625.0,40.0,0.02975444820625571,-0.020090756613841926,1.0,1.0,True,False,0.29925298582015,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_CNTP10,625.0,40.0,625.0,40.0,-0.02692904802369431,-0.040250465418770684,1.0,1.0,True,True,0.0253796836075317,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTP20,625.0,40.0,625.0,40.0,-0.04387162209321776,-0.049507767343673584,1.0,1.0,True,True,0.0111654455329873,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTP30,625.0,40.0,625.0,40.0,-0.06072015905876752,-0.08183818889227365,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTP5,625.0,40.0,625.0,40.0,-0.017661718485566587,-0.029137686605390713,1.0,1.0,True,True,0.0313706701461803,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CNTP60,625.0,40.0,625.0,40.0,-0.06024934585636582,-0.07356206701318477,1.0,1.0,True,True,0.0138594124769239,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORD10,625.0,40.0,625.0,40.0,-0.032202646906584684,-0.07809551126232946,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORD20,625.0,40.0,625.0,40.0,-0.050365283544994574,-0.11786938966053913,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORD30,625.0,40.0,625.0,40.0,-0.05970155812855338,-0.1487939937482527,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORD5,625.0,40.0,625.0,40.0,-0.02006387933920454,-0.04905898386186349,1.0,1.0,True,True,0.0070166054418022,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORD60,625.0,40.0,625.0,40.0,-0.04549046251561862,-0.15952047907507125,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORR10,625.0,40.0,625.0,40.0,-0.03901217835847175,-0.10492480955705055,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORR20,625.0,40.0,625.0,40.0,-0.04135489260315181,-0.123376357199553,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORR30,625.0,40.0,625.0,40.0,-0.02911463745859727,-0.11798921461241663,1.0,1.0,True,True,0.0152239559984434,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORR5,625.0,40.0,625.0,40.0,-0.027091954353871812,-0.07233397892227279,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_CORR60,625.0,40.0,625.0,40.0,-0.005124486483602729,-0.11381802581730702,1.0,1.0,True,False,0.4048859056936602,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_HIGH0,625.0,40.0,625.0,40.0,-0.045468941437401225,-0.14698630384228784,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMAX10,625.0,40.0,625.0,40.0,-0.02574725217341353,-0.027832414497803343,1.0,1.0,True,True,0.0164466406077144,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMAX20,625.0,40.0,625.0,40.0,-0.05205465060375445,-0.024196951828700637,1.0,1.0,True,True,0.0084385311658038,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMAX30,625.0,40.0,625.0,40.0,-0.07002634163650957,-0.03780020437020156,1.0,1.0,True,True,0.0057285571571285,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMAX60,625.0,40.0,625.0,40.0,-0.04849207863066971,-0.09393723297251091,1.0,1.0,True,True,0.0164466406077144,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMIN10,625.0,40.0,625.0,40.0,0.023875787537953382,0.028414460417688536,1.0,1.0,True,True,0.0084385311658038,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_IMIN20,625.0,40.0,625.0,40.0,0.04356012539136872,0.023788084678962283,1.0,1.0,True,True,0.0097566666909732,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_IMIN30,625.0,40.0,625.0,40.0,0.06173634579750908,0.0569989528883176,1.0,1.0,True,True,0.0070166054418022,True,1,selected,True,False
