system,factor,metric,horizon,value,source_file,batch
alphalens_reloaded,kunquant_alpha101_alpha024,factor_alpha_beta:beta,20D,0.3605723138750892,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/alphalens_reloaded/kunquant_alpha101_alpha024/factor_alpha_beta.csv,batch_004
alphalens_reloaded,kunquant_alpha101_alpha024,mean_information_coefficient,10D,0.012217757595692,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/alphalens_reloaded/kunquant_alpha101_alpha024/mean_information_coefficient.csv,batch_004
alphalens_reloaded,kunquant_alpha101_alpha024,mean_information_coefficient,20D,-0.0005771907283115,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/alphalens_reloaded/kunquant_alpha101_alpha024/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha020,mean_information_coefficient,period_10,-0.0173258216168488,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha020/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha020,mean_information_coefficient,period_20,-0.0316836414243569,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha020/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha022,mean_information_coefficient,period_10,-0.0008356294341572,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha022/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha022,mean_information_coefficient,period_20,0.0011530898914643,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha022/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha024,mean_information_coefficient,period_10,0.012217757595692,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha024/mean_information_coefficient.csv,batch_004
jqfactor_analyzer,kunquant_alpha101_alpha024,mean_information_coefficient,period_20,-0.0005771907283115,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/jqfactor_analyzer/kunquant_alpha101_alpha024/mean_information_coefficient.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,annualized_return,label_10d_t1,-4.274798846027952,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,annualized_return,label_20d_t1,-7.748402488966519,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,information_ratio,label_10d_t1,-2.3796902238078466,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,information_ratio,label_20d_t1,-4.412715858984356,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,max_drawdown,label_10d_t1,-3.191434527793351,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,max_drawdown,label_20d_t1,-4.867531854119517,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,mean,label_10d_t1,-0.017961339689193,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,mean,label_20d_t1,-0.0325563129788509,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,std,label_10d_t1,0.1164412284300563,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha020,std,label_20d_t1,0.1138197768773845,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha020/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,annualized_return,label_10d_t1,-0.1051528440887369,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,annualized_return,label_20d_t1,0.2201917546734668,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,information_ratio,label_10d_t1,-0.0972472163729436,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,information_ratio,label_20d_t1,0.2024865954909862,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,max_drawdown,label_10d_t1,-0.89895311733868,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,max_drawdown,label_20d_t1,-1.0862999044246353,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,mean,label_10d_t1,-0.0004418186726417,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,mean,label_20d_t1,0.0009251754398044,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,std,label_10d_t1,0.0700898880426805,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha022,std,label_20d_t1,0.0704881796885066,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha022/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,annualized_return,label_10d_t1,2.6915599313488783,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,annualized_return,label_20d_t1,-0.2899961380890001,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,information_ratio,label_10d_t1,1.2925563844719,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,information_ratio,label_20d_t1,-0.1474279856662548,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,max_drawdown,label_10d_t1,-1.2963333628075708,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,max_drawdown,label_20d_t1,-1.31005433149486,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,mean,label_10d_t1,0.011309075341802,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,mean,label_20d_t1,-0.0012184711684411,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_20d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,std,label_10d_t1,0.1349789603474029,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_10d_t1_risk_analysis.csv,batch_004
qlib_eval,kunquant_alpha101_alpha024,std,label_20d_t1,0.1275039984271208,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_004/qlib_eval/kunquant_alpha101_alpha024/label_20d_t1_risk_analysis.csv,batch_004
alphalens_reloaded,kunquant_alpha101_alpha025,factor_alpha_beta:Ann. alpha,10D,-0.0118997586699485,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha025,factor_alpha_beta:Ann. alpha,20D,-0.0348834858672184,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha025,factor_alpha_beta:beta,10D,0.1265037927935352,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha025,factor_alpha_beta:beta,20D,0.1166796869084886,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha025,mean_information_coefficient,10D,0.0052712311000939,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha025,mean_information_coefficient,20D,-0.0049985739315341,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha025/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,factor_alpha_beta:Ann. alpha,10D,-0.0397467700033348,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,factor_alpha_beta:Ann. alpha,20D,0.0152999617804665,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,factor_alpha_beta:beta,10D,-0.0369775765680538,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,factor_alpha_beta:beta,20D,-0.1233775834604323,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,mean_information_coefficient,10D,0.0020325683321598,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha026,mean_information_coefficient,20D,-0.0010251983153323,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha026/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,factor_alpha_beta:Ann. alpha,10D,-0.0384787711350402,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,factor_alpha_beta:Ann. alpha,20D,-0.0336398952272084,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,factor_alpha_beta:beta,10D,0.1308090282226162,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,factor_alpha_beta:beta,20D,0.0628392311846251,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,mean_information_coefficient,10D,-0.0137695933565395,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha028,mean_information_coefficient,20D,-0.0116555931168055,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha028/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,factor_alpha_beta:Ann. alpha,10D,0.0073613350952896,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,factor_alpha_beta:Ann. alpha,20D,-0.0264533553719691,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,factor_alpha_beta:beta,10D,0.0199405969613217,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,factor_alpha_beta:beta,20D,0.0865149532537386,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/factor_alpha_beta.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,mean_information_coefficient,10D,0.0147984685710048,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/mean_information_coefficient.csv,batch_005
alphalens_reloaded,kunquant_alpha101_alpha029,mean_information_coefficient,20D,-0.000214071032852,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/alphalens_reloaded/kunquant_alpha101_alpha029/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha025,mean_information_coefficient,period_10,0.0052712311000939,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha025/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha025,mean_information_coefficient,period_20,-0.0049985739315341,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha025/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha026,mean_information_coefficient,period_10,0.0020325683321598,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha026/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha026,mean_information_coefficient,period_20,-0.0010251983153323,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha026/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha028,mean_information_coefficient,period_10,-0.0137695933565395,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha028/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha028,mean_information_coefficient,period_20,-0.0116555931168055,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha028/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha029,mean_information_coefficient,period_10,0.0147984685710048,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha029/mean_information_coefficient.csv,batch_005
jqfactor_analyzer,kunquant_alpha101_alpha029,mean_information_coefficient,period_20,-0.000214071032852,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_005/jqfactor_analyzer/kunquant_alpha101_alpha029/mean_information_coefficient.csv,batch_005
